,image_path,label
6560,VOCdevkit/VOC2008/JPEGImages/2008_000382.jpg,person
6561,VOCdevkit/VOC2008/JPEGImages/2008_000383.jpg,person
6562,VOCdevkit/VOC2008/JPEGImages/2008_000383.jpg,person
6563,VOCdevkit/VOC2008/JPEGImages/2008_000383.jpg,person
6564,VOCdevkit/VOC2008/JPEGImages/2008_000383.jpg,person
6565,VOCdevkit/VOC2008/JPEGImages/2008_000383.jpg,person
6566,VOCdevkit/VOC2008/JPEGImages/2008_000383.jpg,person
6567,VOCdevkit/VOC2008/JPEGImages/2008_000383.jpg,tvmonitor
6568,VOCdevkit/VOC2008/JPEGImages/2008_000391.jpg,pottedplant
6569,VOCdevkit/VOC2008/JPEGImages/2008_000391.jpg,pottedplant
6570,VOCdevkit/VOC2008/JPEGImages/2008_000391.jpg,pottedplant
6571,VOCdevkit/VOC2008/JPEGImages/2008_000391.jpg,pottedplant
6572,VOCdevkit/VOC2008/JPEGImages/2008_000391.jpg,pottedplant
6573,VOCdevkit/VOC2008/JPEGImages/2008_000398.jpg,person
6574,VOCdevkit/VOC2008/JPEGImages/2008_000398.jpg,person
6575,VOCdevkit/VOC2008/JPEGImages/2008_000398.jpg,bottle
6576,VOCdevkit/VOC2008/JPEGImages/2008_000401.jpg,cat
6577,VOCdevkit/VOC2008/JPEGImages/2008_000403.jpg,person
6578,VOCdevkit/VOC2008/JPEGImages/2008_000403.jpg,horse
6579,VOCdevkit/VOC2008/JPEGImages/2008_000406.jpg,person
6580,VOCdevkit/VOC2008/JPEGImages/2008_000407.jpg,person
6581,VOCdevkit/VOC2008/JPEGImages/2008_000407.jpg,person
6582,VOCdevkit/VOC2008/JPEGImages/2008_000408.jpg,person
6583,VOCdevkit/VOC2008/JPEGImages/2008_000408.jpg,person
6584,VOCdevkit/VOC2008/JPEGImages/2008_000408.jpg,person
6585,VOCdevkit/VOC2008/JPEGImages/2008_000408.jpg,person
6586,VOCdevkit/VOC2008/JPEGImages/2008_000408.jpg,person
6587,VOCdevkit/VOC2008/JPEGImages/2008_000408.jpg,person
6588,VOCdevkit/VOC2008/JPEGImages/2008_000408.jpg,diningtable
6589,VOCdevkit/VOC2008/JPEGImages/2008_000413.jpg,person
6590,VOCdevkit/VOC2008/JPEGImages/2008_000414.jpg,boat
6591,VOCdevkit/VOC2008/JPEGImages/2008_000414.jpg,boat
6592,VOCdevkit/VOC2008/JPEGImages/2008_000414.jpg,boat
6593,VOCdevkit/VOC2008/JPEGImages/2008_000418.jpg,person
6594,VOCdevkit/VOC2008/JPEGImages/2008_000418.jpg,diningtable
6595,VOCdevkit/VOC2008/JPEGImages/2008_000418.jpg,chair
6596,VOCdevkit/VOC2008/JPEGImages/2008_000418.jpg,chair
6597,VOCdevkit/VOC2008/JPEGImages/2008_000419.jpg,sofa
6598,VOCdevkit/VOC2008/JPEGImages/2008_000419.jpg,dog
6599,VOCdevkit/VOC2008/JPEGImages/2008_000423.jpg,person
6600,VOCdevkit/VOC2008/JPEGImages/2008_000423.jpg,person
6601,VOCdevkit/VOC2008/JPEGImages/2008_000423.jpg,boat
6602,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6603,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6604,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6605,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6606,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6607,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6608,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6609,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6610,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6611,VOCdevkit/VOC2008/JPEGImages/2008_000424.jpg,person
6612,VOCdevkit/VOC2008/JPEGImages/2008_000446.jpg,person
6613,VOCdevkit/VOC2008/JPEGImages/2008_000446.jpg,person
6614,VOCdevkit/VOC2008/JPEGImages/2008_000446.jpg,person
6615,VOCdevkit/VOC2008/JPEGImages/2008_000446.jpg,chair
6616,VOCdevkit/VOC2008/JPEGImages/2008_000452.jpg,person
6617,VOCdevkit/VOC2008/JPEGImages/2008_000452.jpg,person
6618,VOCdevkit/VOC2008/JPEGImages/2008_000452.jpg,person
6619,VOCdevkit/VOC2008/JPEGImages/2008_000452.jpg,person
6620,VOCdevkit/VOC2008/JPEGImages/2008_000452.jpg,person
6621,VOCdevkit/VOC2008/JPEGImages/2008_000457.jpg,car
6622,VOCdevkit/VOC2008/JPEGImages/2008_000457.jpg,car
6623,VOCdevkit/VOC2008/JPEGImages/2008_000464.jpg,cat
6624,VOCdevkit/VOC2008/JPEGImages/2008_000465.jpg,sofa
6625,VOCdevkit/VOC2008/JPEGImages/2008_000465.jpg,sofa
6626,VOCdevkit/VOC2008/JPEGImages/2008_000465.jpg,sofa
6627,VOCdevkit/VOC2008/JPEGImages/2008_000465.jpg,sofa
6628,VOCdevkit/VOC2008/JPEGImages/2008_000465.jpg,pottedplant
6629,VOCdevkit/VOC2008/JPEGImages/2008_000466.jpg,bicycle
6630,VOCdevkit/VOC2008/JPEGImages/2008_000466.jpg,bicycle
6631,VOCdevkit/VOC2008/JPEGImages/2008_000469.jpg,person
6632,VOCdevkit/VOC2008/JPEGImages/2008_000469.jpg,person
6633,VOCdevkit/VOC2008/JPEGImages/2008_000469.jpg,bicycle
6634,VOCdevkit/VOC2008/JPEGImages/2008_000472.jpg,bird
6635,VOCdevkit/VOC2008/JPEGImages/2008_000473.jpg,person
6636,VOCdevkit/VOC2008/JPEGImages/2008_000473.jpg,person
6637,VOCdevkit/VOC2008/JPEGImages/2008_000473.jpg,chair
6638,VOCdevkit/VOC2008/JPEGImages/2008_000473.jpg,chair
6639,VOCdevkit/VOC2008/JPEGImages/2008_000474.jpg,person
6640,VOCdevkit/VOC2008/JPEGImages/2008_000475.jpg,person
6641,VOCdevkit/VOC2008/JPEGImages/2008_000475.jpg,person
6642,VOCdevkit/VOC2008/JPEGImages/2008_000475.jpg,person
6643,VOCdevkit/VOC2008/JPEGImages/2008_000481.jpg,person
6644,VOCdevkit/VOC2008/JPEGImages/2008_000489.jpg,person
6645,VOCdevkit/VOC2008/JPEGImages/2008_000489.jpg,chair
6646,VOCdevkit/VOC2008/JPEGImages/2008_000492.jpg,person
6647,VOCdevkit/VOC2008/JPEGImages/2008_000492.jpg,person
6648,VOCdevkit/VOC2008/JPEGImages/2008_000492.jpg,person
6649,VOCdevkit/VOC2008/JPEGImages/2008_000492.jpg,sofa
6650,VOCdevkit/VOC2008/JPEGImages/2008_000496.jpg,person
6651,VOCdevkit/VOC2008/JPEGImages/2008_000498.jpg,chair
6652,VOCdevkit/VOC2008/JPEGImages/2008_000498.jpg,chair
6653,VOCdevkit/VOC2008/JPEGImages/2008_000498.jpg,chair
6654,VOCdevkit/VOC2008/JPEGImages/2008_000501.jpg,car
6655,VOCdevkit/VOC2008/JPEGImages/2008_000510.jpg,person
6656,VOCdevkit/VOC2008/JPEGImages/2008_000511.jpg,person
6657,VOCdevkit/VOC2008/JPEGImages/2008_000511.jpg,person
6658,VOCdevkit/VOC2008/JPEGImages/2008_000516.jpg,person
6659,VOCdevkit/VOC2008/JPEGImages/2008_000516.jpg,motorbike
6660,VOCdevkit/VOC2008/JPEGImages/2008_000519.jpg,person
6661,VOCdevkit/VOC2008/JPEGImages/2008_000519.jpg,sofa
6662,VOCdevkit/VOC2008/JPEGImages/2008_000522.jpg,person
6663,VOCdevkit/VOC2008/JPEGImages/2008_000522.jpg,bottle
6664,VOCdevkit/VOC2008/JPEGImages/2008_000532.jpg,bird
6665,VOCdevkit/VOC2008/JPEGImages/2008_000533.jpg,bird
6666,VOCdevkit/VOC2008/JPEGImages/2008_000535.jpg,person
6667,VOCdevkit/VOC2008/JPEGImages/2008_000535.jpg,person
6668,VOCdevkit/VOC2008/JPEGImages/2008_000535.jpg,person
6669,VOCdevkit/VOC2008/JPEGImages/2008_000536.jpg,cat
6670,VOCdevkit/VOC2008/JPEGImages/2008_000541.jpg,person
6671,VOCdevkit/VOC2008/JPEGImages/2008_000541.jpg,person
6672,VOCdevkit/VOC2008/JPEGImages/2008_000541.jpg,person
6673,VOCdevkit/VOC2008/JPEGImages/2008_000541.jpg,person
6674,VOCdevkit/VOC2008/JPEGImages/2008_000541.jpg,sofa
6675,VOCdevkit/VOC2008/JPEGImages/2008_000547.jpg,person
6676,VOCdevkit/VOC2008/JPEGImages/2008_000547.jpg,person
6677,VOCdevkit/VOC2008/JPEGImages/2008_000547.jpg,motorbike
6678,VOCdevkit/VOC2008/JPEGImages/2008_000553.jpg,person
6679,VOCdevkit/VOC2008/JPEGImages/2008_000553.jpg,person
6680,VOCdevkit/VOC2008/JPEGImages/2008_000553.jpg,person
6681,VOCdevkit/VOC2008/JPEGImages/2008_000558.jpg,person
6682,VOCdevkit/VOC2008/JPEGImages/2008_000562.jpg,person
6683,VOCdevkit/VOC2008/JPEGImages/2008_000562.jpg,person
6684,VOCdevkit/VOC2008/JPEGImages/2008_000562.jpg,bicycle
6685,VOCdevkit/VOC2008/JPEGImages/2008_000562.jpg,car
6686,VOCdevkit/VOC2008/JPEGImages/2008_000564.jpg,pottedplant
6687,VOCdevkit/VOC2008/JPEGImages/2008_000564.jpg,person
6688,VOCdevkit/VOC2008/JPEGImages/2008_000566.jpg,tvmonitor
6689,VOCdevkit/VOC2008/JPEGImages/2008_000566.jpg,tvmonitor
6690,VOCdevkit/VOC2008/JPEGImages/2008_000566.jpg,tvmonitor
6691,VOCdevkit/VOC2008/JPEGImages/2008_000566.jpg,tvmonitor
6692,VOCdevkit/VOC2008/JPEGImages/2008_000568.jpg,person
6693,VOCdevkit/VOC2008/JPEGImages/2008_000568.jpg,person
6694,VOCdevkit/VOC2008/JPEGImages/2008_000569.jpg,person
6695,VOCdevkit/VOC2008/JPEGImages/2008_000569.jpg,person
6696,VOCdevkit/VOC2008/JPEGImages/2008_000569.jpg,person
6697,VOCdevkit/VOC2008/JPEGImages/2008_000573.jpg,diningtable
6698,VOCdevkit/VOC2008/JPEGImages/2008_000573.jpg,person
6699,VOCdevkit/VOC2008/JPEGImages/2008_000573.jpg,person
6700,VOCdevkit/VOC2008/JPEGImages/2008_000573.jpg,person
6701,VOCdevkit/VOC2008/JPEGImages/2008_000579.jpg,person
6702,VOCdevkit/VOC2008/JPEGImages/2008_000579.jpg,person
6703,VOCdevkit/VOC2008/JPEGImages/2008_000581.jpg,cat
6704,VOCdevkit/VOC2008/JPEGImages/2008_000589.jpg,sofa
6705,VOCdevkit/VOC2008/JPEGImages/2008_000589.jpg,sofa
6706,VOCdevkit/VOC2008/JPEGImages/2008_000589.jpg,sofa
6707,VOCdevkit/VOC2008/JPEGImages/2008_000589.jpg,sofa
6708,VOCdevkit/VOC2008/JPEGImages/2008_000599.jpg,person
6709,VOCdevkit/VOC2008/JPEGImages/2008_000599.jpg,person
6710,VOCdevkit/VOC2008/JPEGImages/2008_000599.jpg,person
6711,VOCdevkit/VOC2008/JPEGImages/2008_000599.jpg,car
6712,VOCdevkit/VOC2008/JPEGImages/2008_000599.jpg,car
6713,VOCdevkit/VOC2008/JPEGImages/2008_000599.jpg,car
6714,VOCdevkit/VOC2008/JPEGImages/2008_000599.jpg,car
6715,VOCdevkit/VOC2008/JPEGImages/2008_000602.jpg,horse
6716,VOCdevkit/VOC2008/JPEGImages/2008_000605.jpg,person
6717,VOCdevkit/VOC2008/JPEGImages/2008_000609.jpg,person
6718,VOCdevkit/VOC2008/JPEGImages/2008_000609.jpg,person
6719,VOCdevkit/VOC2008/JPEGImages/2008_000614.jpg,person
6720,VOCdevkit/VOC2008/JPEGImages/2008_000614.jpg,person
6721,VOCdevkit/VOC2008/JPEGImages/2008_000614.jpg,person
6722,VOCdevkit/VOC2008/JPEGImages/2008_000620.jpg,person
6723,VOCdevkit/VOC2008/JPEGImages/2008_000620.jpg,dog
6724,VOCdevkit/VOC2008/JPEGImages/2008_000622.jpg,person
6725,VOCdevkit/VOC2008/JPEGImages/2008_000623.jpg,person
6726,VOCdevkit/VOC2008/JPEGImages/2008_000629.jpg,person
6727,VOCdevkit/VOC2008/JPEGImages/2008_000630.jpg,person
6728,VOCdevkit/VOC2008/JPEGImages/2008_000634.jpg,person
6729,VOCdevkit/VOC2008/JPEGImages/2008_000634.jpg,person
6730,VOCdevkit/VOC2008/JPEGImages/2008_000640.jpg,person
6731,VOCdevkit/VOC2008/JPEGImages/2008_000640.jpg,person
6732,VOCdevkit/VOC2008/JPEGImages/2008_000647.jpg,person
6733,VOCdevkit/VOC2008/JPEGImages/2008_000647.jpg,person
6734,VOCdevkit/VOC2008/JPEGImages/2008_000652.jpg,person
6735,VOCdevkit/VOC2008/JPEGImages/2008_000656.jpg,person
6736,VOCdevkit/VOC2008/JPEGImages/2008_000657.jpg,train
6737,VOCdevkit/VOC2008/JPEGImages/2008_000659.jpg,car
6738,VOCdevkit/VOC2008/JPEGImages/2008_000659.jpg,car
6739,VOCdevkit/VOC2008/JPEGImages/2008_000660.jpg,person
6740,VOCdevkit/VOC2008/JPEGImages/2008_000660.jpg,cat
6741,VOCdevkit/VOC2008/JPEGImages/2008_000661.jpg,person
6742,VOCdevkit/VOC2008/JPEGImages/2008_000661.jpg,dog
6743,VOCdevkit/VOC2008/JPEGImages/2008_000661.jpg,dog
6744,VOCdevkit/VOC2008/JPEGImages/2008_000662.jpg,person
6745,VOCdevkit/VOC2008/JPEGImages/2008_000666.jpg,person
6746,VOCdevkit/VOC2008/JPEGImages/2008_000670.jpg,cat
6747,VOCdevkit/VOC2008/JPEGImages/2008_000670.jpg,sofa
6748,VOCdevkit/VOC2008/JPEGImages/2008_000673.jpg,person
6749,VOCdevkit/VOC2008/JPEGImages/2008_000673.jpg,chair
6750,VOCdevkit/VOC2008/JPEGImages/2008_000673.jpg,person
6751,VOCdevkit/VOC2008/JPEGImages/2008_000677.jpg,person
6752,VOCdevkit/VOC2008/JPEGImages/2008_000677.jpg,person
6753,VOCdevkit/VOC2008/JPEGImages/2008_000677.jpg,person
6754,VOCdevkit/VOC2008/JPEGImages/2008_000677.jpg,person
6755,VOCdevkit/VOC2008/JPEGImages/2008_000677.jpg,person
6756,VOCdevkit/VOC2008/JPEGImages/2008_000677.jpg,bottle
6757,VOCdevkit/VOC2008/JPEGImages/2008_000690.jpg,person
6758,VOCdevkit/VOC2008/JPEGImages/2008_000690.jpg,dog
6759,VOCdevkit/VOC2008/JPEGImages/2008_000690.jpg,sofa
6760,VOCdevkit/VOC2008/JPEGImages/2008_000690.jpg,chair
6761,VOCdevkit/VOC2008/JPEGImages/2008_000691.jpg,person
6762,VOCdevkit/VOC2008/JPEGImages/2008_000691.jpg,person
6763,VOCdevkit/VOC2008/JPEGImages/2008_000691.jpg,bottle
6764,VOCdevkit/VOC2008/JPEGImages/2008_000695.jpg,person
6765,VOCdevkit/VOC2008/JPEGImages/2008_000697.jpg,bird
6766,VOCdevkit/VOC2008/JPEGImages/2008_000699.jpg,person
6767,VOCdevkit/VOC2008/JPEGImages/2008_000699.jpg,person
6768,VOCdevkit/VOC2008/JPEGImages/2008_000700.jpg,person
6769,VOCdevkit/VOC2008/JPEGImages/2008_000705.jpg,person
6770,VOCdevkit/VOC2008/JPEGImages/2008_000705.jpg,bottle
6771,VOCdevkit/VOC2008/JPEGImages/2008_000705.jpg,bottle
6772,VOCdevkit/VOC2008/JPEGImages/2008_000706.jpg,person
6773,VOCdevkit/VOC2008/JPEGImages/2008_000706.jpg,dog
6774,VOCdevkit/VOC2008/JPEGImages/2008_000714.jpg,person
6775,VOCdevkit/VOC2008/JPEGImages/2008_000714.jpg,person
6776,VOCdevkit/VOC2008/JPEGImages/2008_000714.jpg,person
6777,VOCdevkit/VOC2008/JPEGImages/2008_000714.jpg,person
6778,VOCdevkit/VOC2008/JPEGImages/2008_000725.jpg,person
6779,VOCdevkit/VOC2008/JPEGImages/2008_000725.jpg,bicycle
6780,VOCdevkit/VOC2008/JPEGImages/2008_000727.jpg,person
6781,VOCdevkit/VOC2008/JPEGImages/2008_000727.jpg,person
6782,VOCdevkit/VOC2008/JPEGImages/2008_000727.jpg,person
6783,VOCdevkit/VOC2008/JPEGImages/2008_000731.jpg,person
6784,VOCdevkit/VOC2008/JPEGImages/2008_000734.jpg,person
6785,VOCdevkit/VOC2008/JPEGImages/2008_000734.jpg,person
6786,VOCdevkit/VOC2008/JPEGImages/2008_000734.jpg,sofa
6787,VOCdevkit/VOC2008/JPEGImages/2008_000737.jpg,person
6788,VOCdevkit/VOC2008/JPEGImages/2008_000740.jpg,person
6789,VOCdevkit/VOC2008/JPEGImages/2008_000745.jpg,person
6790,VOCdevkit/VOC2008/JPEGImages/2008_000748.jpg,person
6791,VOCdevkit/VOC2008/JPEGImages/2008_000748.jpg,person
6792,VOCdevkit/VOC2008/JPEGImages/2008_000763.jpg,diningtable
6793,VOCdevkit/VOC2008/JPEGImages/2008_000763.jpg,person
6794,VOCdevkit/VOC2008/JPEGImages/2008_000765.jpg,horse
6795,VOCdevkit/VOC2008/JPEGImages/2008_000769.jpg,person
6796,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6797,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6798,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6799,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6800,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6801,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6802,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6803,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6804,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6805,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6806,VOCdevkit/VOC2008/JPEGImages/2008_000776.jpg,person
6807,VOCdevkit/VOC2008/JPEGImages/2008_000780.jpg,person
6808,VOCdevkit/VOC2008/JPEGImages/2008_000780.jpg,person
6809,VOCdevkit/VOC2008/JPEGImages/2008_000782.jpg,motorbike
6810,VOCdevkit/VOC2008/JPEGImages/2008_000783.jpg,horse
6811,VOCdevkit/VOC2008/JPEGImages/2008_000783.jpg,person
6812,VOCdevkit/VOC2008/JPEGImages/2008_000788.jpg,dog
6813,VOCdevkit/VOC2008/JPEGImages/2008_000793.jpg,cat
6814,VOCdevkit/VOC2008/JPEGImages/2008_000795.jpg,person
6815,VOCdevkit/VOC2008/JPEGImages/2008_000795.jpg,person
6816,VOCdevkit/VOC2008/JPEGImages/2008_000795.jpg,person
6817,VOCdevkit/VOC2008/JPEGImages/2008_000795.jpg,bottle
6818,VOCdevkit/VOC2008/JPEGImages/2008_000796.jpg,person
6819,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,motorbike
6820,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,person
6821,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,person
6822,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,person
6823,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,person
6824,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,person
6825,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,person
6826,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,person
6827,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,bicycle
6828,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,bicycle
6829,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,bicycle
6830,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,bicycle
6831,VOCdevkit/VOC2008/JPEGImages/2008_000803.jpg,person
6832,VOCdevkit/VOC2008/JPEGImages/2008_000804.jpg,aeroplane
6833,VOCdevkit/VOC2008/JPEGImages/2008_000805.jpg,aeroplane
6834,VOCdevkit/VOC2008/JPEGImages/2008_000806.jpg,person
6835,VOCdevkit/VOC2008/JPEGImages/2008_000806.jpg,motorbike
6836,VOCdevkit/VOC2008/JPEGImages/2008_000811.jpg,person
6837,VOCdevkit/VOC2008/JPEGImages/2008_000811.jpg,person
6838,VOCdevkit/VOC2008/JPEGImages/2008_000811.jpg,motorbike
6839,VOCdevkit/VOC2008/JPEGImages/2008_000811.jpg,motorbike
6840,VOCdevkit/VOC2008/JPEGImages/2008_000817.jpg,chair
6841,VOCdevkit/VOC2008/JPEGImages/2008_000817.jpg,chair
6842,VOCdevkit/VOC2008/JPEGImages/2008_000817.jpg,chair
6843,VOCdevkit/VOC2008/JPEGImages/2008_000817.jpg,diningtable
6844,VOCdevkit/VOC2008/JPEGImages/2008_000825.jpg,person
6845,VOCdevkit/VOC2008/JPEGImages/2008_000828.jpg,car
6846,VOCdevkit/VOC2008/JPEGImages/2008_000828.jpg,person
6847,VOCdevkit/VOC2008/JPEGImages/2008_000834.jpg,person
6848,VOCdevkit/VOC2008/JPEGImages/2008_000834.jpg,person
6849,VOCdevkit/VOC2008/JPEGImages/2008_000834.jpg,boat
6850,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6851,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6852,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6853,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6854,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6855,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6856,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6857,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6858,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6859,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,person
6860,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,chair
6861,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,chair
6862,VOCdevkit/VOC2008/JPEGImages/2008_000835.jpg,diningtable
6863,VOCdevkit/VOC2008/JPEGImages/2008_000837.jpg,dog
6864,VOCdevkit/VOC2008/JPEGImages/2008_000837.jpg,person
6865,VOCdevkit/VOC2008/JPEGImages/2008_000839.jpg,cat
6866,VOCdevkit/VOC2008/JPEGImages/2008_000848.jpg,bird
6867,VOCdevkit/VOC2008/JPEGImages/2008_000853.jpg,cat
6868,VOCdevkit/VOC2008/JPEGImages/2008_000857.jpg,sofa
6869,VOCdevkit/VOC2008/JPEGImages/2008_000857.jpg,pottedplant
6870,VOCdevkit/VOC2008/JPEGImages/2008_000858.jpg,motorbike
6871,VOCdevkit/VOC2008/JPEGImages/2008_000858.jpg,motorbike
6872,VOCdevkit/VOC2008/JPEGImages/2008_000863.jpg,dog
6873,VOCdevkit/VOC2008/JPEGImages/2008_000863.jpg,chair
6874,VOCdevkit/VOC2008/JPEGImages/2008_000864.jpg,person
6875,VOCdevkit/VOC2008/JPEGImages/2008_000864.jpg,person
6876,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6877,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6878,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6879,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6880,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6881,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6882,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6883,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6884,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6885,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6886,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6887,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6888,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,person
6889,VOCdevkit/VOC2008/JPEGImages/2008_000868.jpg,car
6890,VOCdevkit/VOC2008/JPEGImages/2008_000876.jpg,cow
6891,VOCdevkit/VOC2008/JPEGImages/2008_000878.jpg,person
6892,VOCdevkit/VOC2008/JPEGImages/2008_000878.jpg,person
6893,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,car
6894,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,horse
6895,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,person
6896,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,car
6897,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,horse
6898,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,person
6899,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,person
6900,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,horse
6901,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,person
6902,VOCdevkit/VOC2008/JPEGImages/2008_000880.jpg,person
6903,VOCdevkit/VOC2008/JPEGImages/2008_000884.jpg,car
6904,VOCdevkit/VOC2008/JPEGImages/2008_000884.jpg,car
6905,VOCdevkit/VOC2008/JPEGImages/2008_000885.jpg,bottle
6906,VOCdevkit/VOC2008/JPEGImages/2008_000885.jpg,person
6907,VOCdevkit/VOC2008/JPEGImages/2008_000885.jpg,person
6908,VOCdevkit/VOC2008/JPEGImages/2008_000885.jpg,person
6909,VOCdevkit/VOC2008/JPEGImages/2008_000885.jpg,diningtable
6910,VOCdevkit/VOC2008/JPEGImages/2008_000897.jpg,dog
6911,VOCdevkit/VOC2008/JPEGImages/2008_000904.jpg,person
6912,VOCdevkit/VOC2008/JPEGImages/2008_000904.jpg,person
6913,VOCdevkit/VOC2008/JPEGImages/2008_000904.jpg,person
6914,VOCdevkit/VOC2008/JPEGImages/2008_000904.jpg,chair
6915,VOCdevkit/VOC2008/JPEGImages/2008_000904.jpg,tvmonitor
6916,VOCdevkit/VOC2008/JPEGImages/2008_000904.jpg,car
6917,VOCdevkit/VOC2008/JPEGImages/2008_000904.jpg,chair
6918,VOCdevkit/VOC2008/JPEGImages/2008_000910.jpg,person
6919,VOCdevkit/VOC2008/JPEGImages/2008_000910.jpg,person
6920,VOCdevkit/VOC2008/JPEGImages/2008_000911.jpg,bottle
6921,VOCdevkit/VOC2008/JPEGImages/2008_000916.jpg,person
6922,VOCdevkit/VOC2008/JPEGImages/2008_000916.jpg,person
6923,VOCdevkit/VOC2008/JPEGImages/2008_000916.jpg,person
6924,VOCdevkit/VOC2008/JPEGImages/2008_000916.jpg,person
6925,VOCdevkit/VOC2008/JPEGImages/2008_000916.jpg,person
6926,VOCdevkit/VOC2008/JPEGImages/2008_000916.jpg,pottedplant
6927,VOCdevkit/VOC2008/JPEGImages/2008_000916.jpg,train
6928,VOCdevkit/VOC2008/JPEGImages/2008_000917.jpg,person
6929,VOCdevkit/VOC2008/JPEGImages/2008_000919.jpg,cow
6930,VOCdevkit/VOC2008/JPEGImages/2008_000922.jpg,person
6931,VOCdevkit/VOC2008/JPEGImages/2008_000922.jpg,person
6932,VOCdevkit/VOC2008/JPEGImages/2008_000922.jpg,person
6933,VOCdevkit/VOC2008/JPEGImages/2008_000922.jpg,person
6934,VOCdevkit/VOC2008/JPEGImages/2008_000931.jpg,dog
6935,VOCdevkit/VOC2008/JPEGImages/2008_000936.jpg,person
6936,VOCdevkit/VOC2008/JPEGImages/2008_000936.jpg,chair
6937,VOCdevkit/VOC2008/JPEGImages/2008_000939.jpg,car
6938,VOCdevkit/VOC2008/JPEGImages/2008_000939.jpg,person
6939,VOCdevkit/VOC2008/JPEGImages/2008_000940.jpg,person
6940,VOCdevkit/VOC2008/JPEGImages/2008_000942.jpg,person
